Date,Time,Open,High,Low,Close,Volume,OI
2022-12-23,14:06:00,104.7,104.7,102.6,104.25,3100,0
2022-12-23,14:09:00,104.25,104.4,103.95,104.4,150,3100
2022-12-23,14:12:00,104.4,104.4,104.4,104.4,0,3100
2022-12-23,14:15:00,104.4,104.65,104.4,104.65,100,3250
2022-12-23,14:18:00,104.65,105.7,104.65,105.7,50,3250
2022-12-23,14:21:00,105.7,105.7,105.7,105.7,0,3250
2022-12-23,14:24:00,105.7,105.7,105.7,105.7,0,3250
2022-12-23,14:27:00,105.7,105.7,98.55,98.6,400,3250
2022-12-23,14:30:00,98.6,98.9,98.4,98.9,200,3650
2022-12-23,14:33:00,98.9,98.9,98.9,98.9,0,3650
2022-12-23,14:36:00,98.9,98.9,98.9,98.9,0,3650
2022-12-23,14:39:00,98.9,98.9,98.85,98.85,50,3850
2022-12-23,14:42:00,98.85,98.85,98.85,98.85,0,3850
2022-12-23,14:45:00,98.85,98.85,98.85,98.85,0,3850
2022-12-23,14:48:00,98.85,105.0,98.85,105.0,50,3900
2022-12-23,14:51:00,105.0,105.0,105.0,105.0,0,3900
2022-12-23,14:54:00,105.0,105.0,105.0,105.0,0,3900
2022-12-23,14:57:00,105.0,105.0,105.0,105.0,0,3900
2022-12-23,15:00:00,105.0,105.0,105.0,105.0,0,3900
2022-12-23,15:03:00,109.35,113.0,109.35,113.0,250,4000
2022-12-23,15:06:00,113.0,113.0,113.0,113.0,0,4000
2022-12-23,15:09:00,113.0,119.0,113.0,119.0,100,4200
2022-12-23,15:12:00,119.0,119.0,118.0,118.0,50,4300
2022-12-23,15:15:00,118.0,118.0,114.0,114.0,50,4300
2022-12-23,15:18:00,114.0,114.0,114.0,114.0,0,4300
2022-12-23,15:21:00,114.0,114.0,114.0,114.0,0,4300
2022-12-23,15:24:00,114.0,114.0,114.0,114.0,0,4300
2022-12-23,15:27:00,114.0,114.0,114.0,114.0,0,4300
2022-12-26,09:15:00,110.35,112.4,110.35,112.4,100,4400
2022-12-26,09:18:00,112.4,125.0,105.9,105.9,400,4550
2022-12-26,09:21:00,105.9,105.9,105.9,105.9,0,4550
2022-12-26,09:24:00,105.9,105.9,103.4,103.4,50,4600
2022-12-26,09:27:00,103.4,103.4,98.7,98.7,100,4650
2022-12-26,09:30:00,98.7,98.7,95.0,97.65,550,4700
