Date,Time,Open,High,Low,Close,Volume,OI
2023-01-11,09:15:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:18:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:21:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:24:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:27:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:30:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:33:00,1132.4,1132.4,1132.4,1132.4,0,0
2023-01-11,09:36:00,1132.4,1135.35,1132.4,1135.35,100,100
2023-01-11,09:39:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,09:42:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,09:45:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,09:48:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,09:51:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,09:54:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,09:57:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:00:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:03:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:06:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:09:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:12:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:15:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:18:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:21:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:24:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:27:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:30:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:33:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:36:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:39:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:42:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:45:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:48:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:51:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:54:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,10:57:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:00:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:03:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:06:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:09:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:12:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:15:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:18:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:21:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:24:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:27:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:30:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:33:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:36:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:39:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:42:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:45:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:48:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:51:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:54:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,11:57:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:00:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:03:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:06:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:09:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:12:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:15:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:18:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:21:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:24:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:27:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:30:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:33:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:36:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:39:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:42:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:45:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:48:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:51:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:54:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,12:57:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:00:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:03:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:06:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:09:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:12:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:15:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:18:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:21:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:24:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:27:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:30:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:33:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:36:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:39:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:42:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:45:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:48:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:51:00,1135.35,1135.35,1135.35,1135.35,0,100
2023-01-11,13:54:00,1135.35,1135.35,1135.35,1135.35,0,100
