Date,Time,Open,High,Low,Close,Volume,OI
2022-12-12,09:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,09:18:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,09:30:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,09:33:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,09:36:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,09:45:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,09:48:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:00:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:06:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:18:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:21:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:24:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:27:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:30:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:33:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:39:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:42:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:45:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:48:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:51:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,10:57:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:00:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:03:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:09:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:12:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:24:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:27:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:30:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:33:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:39:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:42:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:45:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,11:48:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:00:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:03:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:06:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:09:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:12:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:24:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:30:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:39:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:45:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:54:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,12:57:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:00:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:06:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:09:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:18:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:24:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:30:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:33:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:45:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,13:51:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:00:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:12:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:18:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:30:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:42:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:45:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,14:48:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,15:00:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,15:03:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,15:06:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,15:09:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,15:15:00,348.95,348.95,348.95,348.95,0,0
2022-12-12,15:27:00,348.95,348.95,348.95,348.95,0,0
2022-12-15,15:15:00,265.0,265.0,265.0,265.0,0,50
2022-12-15,15:18:00,265.0,265.0,265.0,265.0,0,50
2022-12-15,15:21:00,265.0,265.0,265.0,265.0,0,50
2022-12-15,15:24:00,265.0,265.0,265.0,265.0,0,50
2022-12-15,15:27:00,265.0,265.0,265.0,265.0,0,50
2022-12-16,10:36:00,211.2,215.55,211.2,215.55,250,300
2022-12-16,10:39:00,215.55,215.55,215.55,215.55,0,300
2022-12-16,10:42:00,215.55,219.85,215.55,218.95,350,400
2022-12-16,10:45:00,218.95,218.95,218.95,218.95,0,400
2022-12-16,10:48:00,218.95,232.1,218.95,232.1,150,750
2022-12-16,10:51:00,232.1,233.45,232.1,233.45,400,900
2022-12-16,10:54:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,10:57:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,11:00:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,11:03:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,11:06:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,11:09:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,11:12:00,233.45,233.45,233.45,233.45,0,900
2022-12-16,11:15:00,233.45,233.45,221.4,221.4,50,1300
2022-12-16,11:18:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:21:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:24:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:27:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:30:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:33:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:36:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:39:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:42:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:45:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:48:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:51:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:54:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,11:57:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:00:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:03:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:06:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:09:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:12:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:15:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:18:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:21:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:24:00,221.4,221.4,221.4,221.4,0,1300
2022-12-16,12:27:00,221.4,221.4,196.6,196.6,50,1350
2022-12-16,12:30:00,196.6,196.6,196.6,196.6,0,1350
2022-12-16,12:33:00,196.6,196.6,196.6,196.6,0,1350
2022-12-16,12:36:00,196.6,196.6,196.6,196.6,0,1350
2022-12-16,12:39:00,196.6,196.6,181.4,181.4,500,1400
2022-12-16,12:42:00,181.4,181.4,181.4,181.4,0,1400
2022-12-16,12:45:00,181.4,183.45,181.4,183.45,50,1900
2022-12-16,12:48:00,183.45,183.45,178.45,179.2,200,1900
2022-12-16,12:51:00,179.2,179.2,179.2,179.2,0,1900
2022-12-16,12:54:00,179.2,179.2,179.2,179.2,0,1900
2022-12-16,12:57:00,179.2,179.2,179.2,179.2,0,1900
2022-12-16,13:00:00,179.2,179.2,179.2,179.2,0,1900
2022-12-16,13:03:00,179.2,179.2,179.2,179.2,0,1900
2022-12-16,13:06:00,179.2,179.2,179.2,179.2,0,1900
