Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-21,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-22,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-23,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-24,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-25,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-28,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-29,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-12-16,10:48:00,274.4,274.8,274.4,274.55,500,0
2022-12-16,10:51:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,10:54:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,10:57:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:00:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:03:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:06:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:09:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:12:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:15:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:18:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:21:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:24:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:27:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:30:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:33:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:36:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:39:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:42:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:45:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:48:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:51:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:54:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,11:57:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:00:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:03:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:06:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:09:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:12:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:15:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:18:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:21:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:24:00,274.55,274.55,274.55,274.55,0,0
2022-12-16,12:27:00,274.55,274.55,234.35,234.35,50,850
2022-12-16,12:30:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:33:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:36:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:39:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:42:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:45:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:48:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:51:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:54:00,234.35,234.35,234.35,234.35,0,850
2022-12-16,12:57:00,234.35,234.35,225.0,225.0,50,900
2022-12-16,13:00:00,225.0,225.0,225.0,225.0,0,900
2022-12-16,13:03:00,225.0,225.0,225.0,225.0,0,900
2022-12-16,13:06:00,225.0,225.0,225.0,225.0,0,900
2022-12-16,13:09:00,225.0,225.0,225.0,225.0,0,900
2022-12-16,13:12:00,225.0,225.0,225.0,225.0,0,900
2022-12-16,13:15:00,225.0,229.1,225.0,229.1,300,950
2022-12-16,13:18:00,229.1,229.1,229.1,229.1,0,950
2022-12-16,13:21:00,229.1,229.1,229.1,229.1,0,950
2022-12-16,13:24:00,229.1,229.35,229.1,229.35,50,1250
2022-12-16,13:27:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:30:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:33:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:36:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:39:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:42:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:45:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:48:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:51:00,229.35,229.35,229.35,229.35,0,1250
2022-12-16,13:54:00,229.35,256.75,229.35,256.75,100,1300
2022-12-16,13:57:00,256.75,256.75,256.75,256.75,0,1300
2022-12-16,14:00:00,256.75,256.75,256.75,256.75,0,1300
2022-12-16,14:03:00,256.75,256.75,256.75,256.75,0,1300
2022-12-16,14:06:00,256.75,256.75,245.65,247.7,100,1400
2022-12-16,14:09:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:12:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:15:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:18:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:21:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:24:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:27:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:30:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:33:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:36:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:39:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:42:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:45:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:48:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:51:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:54:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,14:57:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:00:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:03:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:06:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:09:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:12:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:15:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:18:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:21:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:24:00,247.7,247.7,247.7,247.7,0,1400
2022-12-16,15:27:00,247.7,280.0,247.7,280.0,50,1500
2022-12-19,10:12:00,246.05,246.05,238.65,238.65,50,1500
2022-12-19,10:15:00,238.65,247.6,238.65,247.6,50,1550
2022-12-19,10:18:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:21:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:24:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:27:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:30:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:33:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:36:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:39:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:42:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:45:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:48:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:51:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:54:00,247.6,247.6,247.6,247.6,0,1550
2022-12-19,10:57:00,247.6,247.75,242.7,242.7,100,1600
2022-12-19,11:00:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:03:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:06:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:09:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:12:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:15:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:18:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:21:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:24:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:27:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:30:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:33:00,242.7,242.7,242.7,242.7,0,1600
2022-12-19,11:36:00,242.7,242.7,230.0,230.0,550,1650
2022-12-19,11:39:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,11:42:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,11:45:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,11:48:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,11:51:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,11:54:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,11:57:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:00:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:03:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:06:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:09:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:12:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:15:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:18:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:21:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:24:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:27:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:30:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:33:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:36:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:39:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:42:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:45:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:48:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:51:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:54:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,12:57:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,13:00:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,13:03:00,230.0,230.0,230.0,230.0,0,1650
2022-12-19,13:06:00,230.0,235.0,230.0,235.0,500,2150
2022-12-19,13:09:00,235.0,235.0,235.0,235.0,0,2150
2022-12-19,13:12:00,235.0,235.0,235.0,235.0,0,2150
2022-12-19,13:15:00,235.0,235.0,235.0,235.0,0,2150
2022-12-19,13:18:00,235.0,235.0,235.0,235.0,0,2150
2022-12-19,13:21:00,235.0,235.0,235.0,235.0,0,2150
2022-12-19,13:24:00,235.0,235.0,235.0,235.0,0,2150
2022-12-19,13:27:00,235.0,235.0,230.0,230.0,50,1850
2022-12-19,13:30:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:33:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:36:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:39:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:42:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:45:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:48:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:51:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:54:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,13:57:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,14:00:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,14:03:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,14:06:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,14:09:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,14:12:00,230.0,230.0,230.0,230.0,0,1850
2022-12-19,14:15:00,230.0,230.0,230.0,230.0,0,1850
