Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-21,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-22,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-23,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-24,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-25,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-28,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-29,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-11-30,09:15:00,1900.0,1900.0,1900.0,1900.0,0,0
2022-12-09,09:27:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:30:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:33:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:39:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:42:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:45:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:48:00,594.3,594.3,594.3,594.3,0,0
2022-12-09,09:54:00,589.9,589.9,589.9,589.9,50,50
2022-12-09,09:57:00,589.9,589.9,589.9,589.9,0,50
2022-12-09,10:00:00,589.9,589.9,589.9,589.9,0,50
2022-12-09,10:09:00,589.9,589.9,589.9,589.9,0,50
2022-12-09,10:12:00,589.5,589.5,589.5,589.5,50,100
2022-12-09,10:15:00,589.5,589.5,589.5,589.5,0,100
2022-12-09,10:18:00,589.5,589.5,589.5,589.5,0,100
2022-12-09,10:21:00,589.5,589.5,589.5,589.5,0,100
2022-12-09,10:27:00,589.5,589.5,549.75,549.75,50,150
2022-12-09,10:30:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:33:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:36:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:39:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:42:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:45:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:51:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,10:54:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:00:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:15:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:30:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:36:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:39:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:42:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:45:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,11:51:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,12:00:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,12:12:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,12:15:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,12:27:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,12:30:00,549.75,549.75,549.75,549.75,0,150
2022-12-09,12:36:00,549.75,577.25,499.6,577.25,150,200
2022-12-09,12:39:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,12:42:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,12:45:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,12:51:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,12:54:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,12:57:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:00:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:03:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:06:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:09:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:12:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:15:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:18:00,577.25,577.25,577.25,577.25,0,200
2022-12-09,13:21:00,577.25,577.25,577.25,577.25,0,200
