Date,Time,Open,High,Low,Close,Volume,OI
2023-01-06,09:30:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:33:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:36:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:39:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:42:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:45:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:48:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:51:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:54:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,09:57:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:00:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:03:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:06:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:09:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:12:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:15:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:18:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:21:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:24:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:27:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:30:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:33:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:36:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:39:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:42:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:45:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:48:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:51:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:54:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,10:57:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:00:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:03:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:06:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:09:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:12:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:18:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:21:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:24:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:27:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:30:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:33:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:36:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:39:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:42:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:45:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:48:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:51:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:54:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,11:57:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:00:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:03:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:06:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:09:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:12:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:15:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:18:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:21:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:24:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:27:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:30:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:33:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:39:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:42:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:45:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:48:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:51:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:54:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,12:57:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:00:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:03:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:06:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:09:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:12:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:18:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:21:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:24:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:27:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:30:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:33:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:39:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:42:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:45:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:48:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:51:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:54:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,13:57:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:00:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:03:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:06:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:09:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:12:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:15:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:18:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:21:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:24:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:27:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:30:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:33:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:36:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:39:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:42:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:45:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:48:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:51:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:54:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,14:57:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,15:00:00,907.05,907.05,907.05,907.05,0,0
2023-01-06,15:03:00,907.05,907.05,750.7,750.7,50,100
2023-01-06,15:06:00,750.7,750.7,750.7,750.7,0,100
2023-01-06,15:09:00,750.7,750.7,750.7,750.7,0,100
2023-01-06,15:12:00,750.7,750.7,750.7,750.7,0,100
2023-01-06,15:15:00,750.7,750.7,750.7,750.7,0,100
2023-01-06,15:18:00,750.7,750.7,750.7,750.7,0,100
2023-01-06,15:21:00,750.7,768.85,750.7,768.85,100,150
2023-01-06,15:24:00,768.85,768.85,768.85,768.85,0,150
2023-01-06,15:27:00,768.85,768.85,768.85,768.85,0,150
2023-01-12,09:15:00,797.0,797.0,797.0,797.0,0,150
2023-01-12,09:18:00,797.0,797.0,797.0,797.0,0,150
2023-01-12,09:21:00,797.0,797.0,797.0,797.0,0,150
2023-01-12,09:24:00,797.0,803.25,797.0,803.25,100,150
2023-01-12,09:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:30:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:33:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:36:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:39:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:42:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:45:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:48:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:51:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:54:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,09:57:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:00:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:03:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:06:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:09:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:12:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:15:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:18:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:21:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:24:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:30:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:33:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:36:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:39:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:42:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:45:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:48:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:51:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:54:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,10:57:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:00:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:03:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:06:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:09:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:12:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:15:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:18:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:21:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:24:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:30:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:33:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:36:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:39:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:42:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:45:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:48:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:51:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:54:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,11:57:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:00:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:03:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:06:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:09:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:12:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:15:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:18:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:21:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:24:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:30:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:33:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:36:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:39:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:42:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:45:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:48:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:51:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:54:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,12:57:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:00:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:03:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:06:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:09:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:12:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:15:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:18:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:21:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:24:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:30:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:33:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:36:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:39:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:42:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:45:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:48:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:51:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:54:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,13:57:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:00:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:03:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:06:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:09:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:12:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:15:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:18:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:21:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:24:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:30:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:33:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:36:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:39:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:42:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:45:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:48:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:51:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:54:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,14:57:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:00:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:03:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:06:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:09:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:12:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:15:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:18:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:21:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:24:00,803.25,803.25,803.25,803.25,0,150
2023-01-12,15:27:00,803.25,803.25,803.25,803.25,0,150
2023-01-13,10:33:00,702.4,702.4,702.4,702.4,0,150
2023-01-13,10:36:00,702.4,702.4,667.65,667.65,100,150
2023-01-13,10:39:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,10:42:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,10:45:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,10:48:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,10:51:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,10:54:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,10:57:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,11:00:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,11:03:00,667.65,667.65,667.65,667.65,0,150
2023-01-13,11:06:00,667.65,708.05,667.65,708.05,50,150
2023-01-13,11:09:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:12:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:15:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:18:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:21:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:24:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:27:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:30:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:33:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:36:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:39:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:42:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:45:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:48:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:51:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:54:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,11:57:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:00:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:03:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:06:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:09:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:12:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:15:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:18:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:21:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:24:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:27:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:30:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:33:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:36:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:39:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:42:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:45:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:48:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:51:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:54:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,12:57:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:00:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:03:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:06:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:09:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:12:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:15:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:18:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:21:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:24:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:27:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:30:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:33:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:36:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:39:00,708.05,708.05,708.05,708.05,0,150
2023-01-13,13:42:00,708.05,874.0,708.05,874.0,50,200
2023-01-13,13:45:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,13:48:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,13:51:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,13:54:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,13:57:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:00:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:03:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:06:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:09:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:12:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:15:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:18:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:21:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:24:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:27:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:30:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:33:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:36:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:39:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:42:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:45:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:48:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:51:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:54:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,14:57:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:00:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:03:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:06:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:09:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:12:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:15:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:18:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:21:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:24:00,874.0,874.0,874.0,874.0,0,200
2023-01-13,15:27:00,874.0,874.0,874.0,874.0,0,200
2023-01-16,09:21:00,865.95,865.95,855.85,858.6,1000,5000
2023-01-16,09:24:00,858.6,858.6,854.05,854.05,250,5000
2023-01-16,09:27:00,854.05,868.6,854.05,868.6,100,5000
2023-01-16,09:30:00,868.6,868.6,868.6,868.6,0,5000
2023-01-16,09:33:00,868.6,868.6,832.15,832.15,100,5100
2023-01-16,09:36:00,832.15,832.15,828.05,828.05,100,5100
2023-01-16,09:39:00,828.05,844.1,828.05,844.1,100,5000
2023-01-16,09:42:00,844.1,844.1,844.1,844.1,0,5000
2023-01-16,09:45:00,844.1,844.1,844.1,844.1,0,5000
2023-01-16,09:48:00,844.1,844.1,844.1,844.1,0,5000
2023-01-16,09:51:00,808.7,844.1,804.9,811.6,500,5100
2023-01-16,09:54:00,811.6,811.6,811.6,811.6,0,5100
2023-01-16,09:57:00,811.6,811.6,811.6,811.6,0,5100
2023-01-16,10:00:00,811.6,832.55,811.6,832.55,50,5050
2023-01-16,10:03:00,832.55,832.55,832.55,832.55,0,5050
2023-01-16,10:06:00,832.55,832.55,832.55,832.55,0,5050
2023-01-16,10:09:00,832.55,832.55,832.55,832.55,0,5050
2023-01-16,10:12:00,832.55,832.55,832.55,832.55,0,5050
2023-01-16,10:15:00,832.55,832.55,824.3,824.3,250,5100
2023-01-16,10:18:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:21:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:24:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:27:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:30:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:33:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:36:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:39:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:42:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:45:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:48:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:51:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:54:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,10:57:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:00:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:03:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:06:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:09:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:12:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:15:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:18:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:21:00,824.3,824.3,824.3,824.3,0,5100
2023-01-16,11:24:00,824.3,824.3,794.35,794.35,50,5100
2023-01-16,11:27:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:30:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:33:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:36:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:39:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:42:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:45:00,794.35,794.35,794.35,794.35,0,5100
2023-01-16,11:48:00,794.35,794.35,791.6,791.6,50,5150
2023-01-16,11:51:00,791.6,791.6,791.6,791.6,0,5150
