Date,Time,Open,High,Low,Close,Volume,OI
2022-12-30,14:48:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,14:51:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,14:54:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,14:57:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:00:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:03:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:06:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:09:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:12:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:15:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:18:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:21:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:24:00,651.75,651.75,651.75,651.75,0,0
2022-12-30,15:27:00,651.75,651.75,651.75,651.75,0,0
2023-01-02,10:06:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:09:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:12:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:15:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:18:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:21:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:24:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:27:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:30:00,616.8,616.8,616.8,616.8,0,50
2023-01-02,10:33:00,616.8,616.8,614.35,614.35,50,50
2023-01-02,10:36:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:39:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:42:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:45:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:48:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:51:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:54:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,10:57:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:00:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:03:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:06:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:09:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:12:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:15:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:18:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:21:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:24:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:27:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:30:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:33:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:36:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:39:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:42:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:45:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:48:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:51:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:54:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,11:57:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:00:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:03:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:06:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:09:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:12:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:15:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:18:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:21:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:24:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:27:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:30:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:33:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:36:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:39:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:45:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:48:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:51:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:54:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,12:57:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:00:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:03:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:06:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:09:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:12:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:15:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:18:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:21:00,614.35,614.35,614.35,614.35,0,50
2023-01-02,13:24:00,614.35,614.35,614.35,614.35,0,50
