Date,Time,Open,High,Low,Close,Volume,OI
2022-12-27,09:15:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:18:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:21:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:24:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:27:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:30:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:33:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:36:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:39:00,280.75,280.75,280.75,280.75,0,0
2022-12-27,09:42:00,280.75,280.75,243.95,243.95,100,100
2022-12-27,09:45:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,09:48:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,09:51:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,09:54:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,09:57:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:00:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:03:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:06:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:09:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:12:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:15:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:18:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:21:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:24:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:27:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:30:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:33:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:36:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:39:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:42:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:45:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:48:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:51:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:54:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,10:57:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:00:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:03:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:06:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:09:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:12:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:15:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:18:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:21:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:24:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:27:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:30:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:33:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:36:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:39:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:42:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:45:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:48:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:51:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:54:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,11:57:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:00:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:03:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:06:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:09:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:12:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:15:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:18:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:21:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:24:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:27:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:30:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:33:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:36:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:39:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:42:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:45:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:48:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:51:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:54:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,12:57:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:00:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:03:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:06:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:09:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:12:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:15:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:18:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:21:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:24:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:27:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:30:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:33:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:36:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:39:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:42:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:45:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:48:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:51:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:54:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,13:57:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,14:00:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,14:03:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,14:06:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,14:09:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,14:12:00,243.95,243.95,243.95,243.95,0,100
2022-12-27,14:15:00,243.95,243.95,243.95,243.95,0,100
