Date,Time,Open,High,Low,Close,Volume,OI
2023-01-05,10:15:00,16.8,16.8,16.8,16.8,0,0
2023-01-05,10:18:00,16.8,16.8,16.8,16.8,0,0
2023-01-05,10:21:00,16.8,16.8,16.8,16.8,0,0
2023-01-05,10:24:00,16.8,16.85,16.65,16.85,100,50
2023-01-05,10:27:00,16.85,16.85,14.0,14.05,250,150
2023-01-05,10:30:00,14.05,14.05,14.05,14.05,0,150
2023-01-05,10:33:00,14.05,14.05,14.05,14.05,0,150
2023-01-05,10:36:00,14.05,14.05,14.05,14.05,0,150
2023-01-05,10:39:00,14.05,14.05,14.05,14.05,0,150
2023-01-05,10:42:00,14.05,14.05,14.05,14.05,0,150
2023-01-05,10:45:00,14.05,14.05,14.05,14.05,0,150
2023-01-05,10:48:00,14.05,14.75,14.05,14.5,300,550
2023-01-05,10:51:00,14.5,14.5,14.15,14.15,800,550
2023-01-05,10:54:00,14.15,14.3,14.15,14.25,300,1350
2023-01-05,10:57:00,14.25,14.25,14.25,14.25,0,1350
2023-01-05,11:00:00,14.25,14.25,14.25,14.25,0,1350
2023-01-05,11:03:00,14.25,15.7,14.1,14.1,100,1400
2023-01-05,11:06:00,14.1,14.1,14.1,14.1,0,1400
2023-01-05,11:09:00,14.1,14.1,14.1,14.1,1250,1400
2023-01-05,11:12:00,14.1,14.1,14.05,14.05,350,2650
2023-01-05,11:15:00,14.05,14.05,14.05,14.05,0,2650
2023-01-05,11:18:00,14.05,14.05,14.05,14.05,50,2850
2023-01-05,11:21:00,14.05,14.05,14.05,14.05,0,2850
2023-01-05,11:24:00,14.05,14.05,13.3,13.3,0,2850
2023-01-05,11:27:00,13.3,13.3,12.75,12.75,1550,2900
2023-01-05,11:30:00,12.75,12.95,12.75,12.85,150,4400
2023-01-05,11:33:00,12.85,12.85,12.85,12.85,0,4400
2023-01-05,11:36:00,12.85,12.95,12.85,12.95,50,4550
2023-01-05,11:39:00,12.95,12.95,12.75,12.75,50,4600
2023-01-05,11:42:00,12.75,12.75,12.75,12.75,0,4600
2023-01-05,11:45:00,12.75,12.75,12.75,12.75,0,4600
2023-01-05,11:48:00,12.75,12.9,12.7,12.7,100,4650
2023-01-05,11:51:00,12.7,12.7,12.7,12.7,0,4650
2023-01-05,11:54:00,12.7,12.7,12.7,12.7,0,4650
2023-01-05,11:57:00,12.7,12.7,12.7,12.7,0,4650
2023-01-05,12:00:00,12.7,12.7,12.35,12.45,300,4750
2023-01-05,12:03:00,12.45,12.45,12.2,12.2,50,4950
2023-01-05,12:06:00,12.2,12.2,12.2,12.2,0,4950
2023-01-05,12:09:00,12.2,12.2,12.2,12.2,0,4950
2023-01-05,12:12:00,12.2,12.45,12.2,12.45,50,5000
2023-01-05,12:15:00,12.45,12.5,12.45,12.45,250,5000
2023-01-05,12:18:00,12.45,12.45,12.4,12.4,150,5250
2023-01-05,12:21:00,12.4,12.45,12.25,12.45,100,5300
2023-01-05,12:24:00,12.45,12.45,12.45,12.45,0,5300
2023-01-05,12:27:00,12.35,12.35,12.35,12.35,250,5350
2023-01-05,12:30:00,12.35,12.8,12.3,12.8,1600,5500
2023-01-05,12:33:00,12.8,12.85,12.8,12.85,1000,5450
2023-01-05,12:36:00,12.85,12.9,12.85,12.85,250,4800
2023-01-05,12:39:00,12.85,12.85,12.1,12.6,1050,4250
2023-01-05,12:42:00,12.6,12.6,12.6,12.6,0,4250
2023-01-05,12:45:00,12.6,12.6,12.6,12.6,0,4250
2023-01-05,12:48:00,12.6,12.6,11.85,11.85,950,4250
2023-01-05,12:51:00,11.85,11.85,11.85,11.85,200,5000
2023-01-05,12:54:00,11.85,11.85,11.85,11.85,0,5000
2023-01-05,12:57:00,11.85,11.85,11.85,11.85,0,5000
2023-01-05,13:00:00,11.85,11.85,11.85,11.85,0,5000
2023-01-05,13:03:00,11.85,11.85,11.85,11.85,0,5000
2023-01-05,13:06:00,11.85,11.85,11.6,11.6,100,5200
2023-01-05,13:09:00,11.6,11.6,11.6,11.6,0,5200
2023-01-05,13:12:00,11.6,12.55,11.6,11.9,850,5250
2023-01-05,13:15:00,11.9,11.95,11.9,11.95,200,6050
2023-01-05,13:18:00,11.95,11.95,11.25,11.25,100,6250
2023-01-05,13:21:00,11.25,11.25,11.2,11.2,450,6250
2023-01-05,13:24:00,11.2,11.2,11.2,11.2,0,6250
2023-01-05,13:27:00,11.2,11.2,10.15,10.15,100,6650
2023-01-05,13:30:00,10.15,10.15,10.15,10.15,0,6650
2023-01-05,13:33:00,10.15,10.5,10.15,10.5,650,6750
2023-01-05,13:36:00,10.5,10.85,10.45,10.85,250,7000
2023-01-05,13:39:00,10.85,10.85,10.85,10.85,0,7000
2023-01-05,13:42:00,10.85,10.85,10.5,10.55,200,7100
2023-01-05,13:45:00,10.55,10.65,10.55,10.65,350,7300
2023-01-05,13:48:00,10.65,10.65,10.4,10.4,200,7450
2023-01-05,13:51:00,10.4,10.95,10.4,10.75,150,7600
2023-01-05,13:54:00,10.75,10.75,10.5,10.6,700,7700
2023-01-05,13:57:00,10.6,10.75,10.45,10.75,200,8300
2023-01-05,14:00:00,10.75,10.75,10.25,10.45,650,8350
2023-01-05,14:03:00,10.45,10.45,10.45,10.45,50,8900
2023-01-05,14:06:00,10.45,10.45,9.9,9.9,1300,8900
2023-01-05,14:09:00,9.9,10.05,9.75,10.0,400,9200
2023-01-05,14:12:00,10.0,10.0,10.0,10.0,0,9200
2023-01-05,14:15:00,10.0,10.0,9.55,9.55,50,9100
2023-01-05,14:18:00,9.55,9.6,9.35,9.35,300,9050
2023-01-05,14:21:00,9.35,9.4,9.35,9.4,50,9050
2023-01-05,14:24:00,9.4,9.4,9.4,9.4,0,9050
2023-01-05,14:27:00,9.4,9.4,9.4,9.4,0,9050
2023-01-05,14:30:00,9.4,9.4,9.4,9.4,0,9050
2023-01-05,14:33:00,9.65,9.65,9.65,9.65,50,9150
2023-01-05,14:36:00,9.65,9.95,9.65,9.9,550,9100
2023-01-05,14:39:00,9.9,9.9,9.55,9.55,250,8650
2023-01-05,14:42:00,9.55,9.9,9.55,9.9,200,8550
2023-01-05,14:45:00,9.9,10.0,9.85,9.9,500,8450
2023-01-05,14:48:00,9.9,9.9,9.9,9.9,0,8450
2023-01-05,14:51:00,10.15,10.15,9.7,9.7,400,8200
2023-01-05,14:54:00,9.7,9.85,9.7,9.85,100,8350
2023-01-05,14:57:00,9.85,10.1,9.6,9.75,250,8400
2023-01-05,15:00:00,9.75,9.75,9.75,9.75,0,8400
2023-01-05,15:03:00,9.75,10.45,9.75,9.85,1950,8400
2023-01-05,15:06:00,9.85,10.0,9.85,10.0,250,8400
2023-01-05,15:09:00,10.0,10.1,10.0,10.1,1050,9000
2023-01-05,15:12:00,10.1,10.1,9.9,9.9,200,8950
2023-01-05,15:15:00,9.9,10.3,9.9,10.05,450,9050
2023-01-05,15:18:00,10.05,10.7,10.05,10.7,650,9150
2023-01-05,15:21:00,10.7,10.7,10.0,10.0,1700,9200
2023-01-05,15:24:00,10.0,10.0,9.75,9.8,200,9200
2023-01-05,15:27:00,9.8,9.8,9.3,9.3,50,9200
2023-01-06,09:15:00,10.0,12.35,9.2,9.2,1750,9250
2023-01-06,09:18:00,9.2,9.2,8.4,8.5,2950,10050
2023-01-06,09:21:00,8.5,8.5,7.95,8.45,1000,10500
2023-01-06,09:24:00,8.45,8.95,8.45,8.7,2050,11150
2023-01-06,09:27:00,8.85,8.85,8.0,8.0,1250,11400
2023-01-06,09:30:00,8.0,8.35,8.0,8.25,1700,12600
2023-01-06,09:33:00,8.25,9.15,8.05,9.15,3100,13750
2023-01-06,09:36:00,9.3,9.35,9.0,9.2,1000,14050
2023-01-06,09:39:00,9.2,9.2,8.4,8.4,1550,13950
2023-01-06,09:42:00,8.4,9.0,8.4,8.6,300,13950
2023-01-06,09:45:00,8.6,8.75,8.55,8.55,100,13950
2023-01-06,09:48:00,8.55,8.55,8.05,8.1,350,13950
2023-01-06,09:51:00,8.1,8.45,8.1,8.15,900,14000
2023-01-06,09:54:00,8.15,8.15,7.5,7.6,3100,15750
2023-01-06,09:57:00,7.6,7.6,7.1,7.3,350,15700
2023-01-06,10:00:00,7.3,7.3,7.1,7.25,950,15700
2023-01-06,10:03:00,7.25,7.45,7.25,7.4,800,15800
2023-01-06,10:06:00,7.4,7.45,7.4,7.45,300,15700
2023-01-06,10:09:00,7.45,7.45,7.1,7.45,2600,15700
2023-01-06,10:12:00,7.45,7.6,6.75,7.05,5300,18300
2023-01-06,10:15:00,7.05,7.15,7.05,7.05,2250,16950
2023-01-06,10:18:00,7.05,7.35,7.05,7.35,1150,16950
2023-01-06,10:21:00,7.35,7.35,7.25,7.3,300,16800
2023-01-06,10:24:00,7.3,7.3,7.05,7.1,1350,17550
2023-01-06,10:27:00,7.1,7.1,6.95,6.95,150,17550
2023-01-06,10:30:00,6.95,7.2,6.95,7.2,4000,15600
2023-01-06,10:33:00,7.2,7.2,6.9,7.0,2200,16250
2023-01-06,10:36:00,7.0,7.0,6.9,6.95,300,16250
2023-01-06,10:39:00,6.95,6.95,6.75,6.75,750,16400
2023-01-06,10:42:00,6.75,6.9,6.75,6.85,500,16450
2023-01-06,10:45:00,6.9,7.05,6.85,6.9,1050,16850
2023-01-06,10:48:00,6.9,7.1,6.9,7.1,200,16850
2023-01-06,10:51:00,7.1,7.2,7.05,7.05,250,16900
2023-01-06,10:54:00,7.05,7.2,6.95,6.95,750,16850
2023-01-06,10:57:00,6.95,7.15,6.95,7.15,3450,16750
2023-01-06,11:00:00,7.15,7.15,6.85,6.85,1000,15350
2023-01-06,11:03:00,6.85,7.05,6.85,7.05,3100,15350
2023-01-06,11:06:00,7.05,7.15,7.05,7.15,2000,15750
2023-01-06,11:09:00,7.1,7.25,7.05,7.1,850,16900
2023-01-06,11:12:00,7.1,7.1,6.9,7.1,1550,17200
2023-01-06,11:15:00,7.1,7.1,7.05,7.1,650,17200
2023-01-06,11:18:00,7.1,7.2,7.0,7.15,1350,16950
2023-01-06,11:21:00,7.15,7.3,7.1,7.25,650,17400
