Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-21,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-22,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-23,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-24,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-25,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-28,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-29,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-11-30,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-12-01,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-12-02,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-12-05,09:15:00,1.55,1.55,1.55,1.55,0,0
2022-12-30,15:00:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:03:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:06:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:09:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:12:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:15:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:18:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:21:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:24:00,500.15,500.15,500.15,500.15,0,0
2022-12-30,15:27:00,500.15,500.15,500.15,500.15,0,0
2023-01-06,09:15:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:18:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:21:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:24:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:27:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:30:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:33:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:36:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:39:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:42:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:45:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:48:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:51:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:54:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,09:57:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:00:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:03:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:06:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:09:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:12:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:15:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:18:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:21:00,613.05,613.05,613.05,613.05,0,50
2023-01-06,10:24:00,613.05,613.05,613.05,613.05,0,50
