Date,Time,Open,High,Low,Close,Volume,OI
2022-12-22,10:57:00,108.0,108.0,106.9,106.9,1100,0
2022-12-22,11:00:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:03:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:06:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:09:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:12:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:15:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:18:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:21:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:24:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:27:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:30:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:33:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:36:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:39:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:42:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:45:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:48:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:51:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:54:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,11:57:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:00:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:03:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:06:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:09:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:12:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:15:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:18:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:21:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:24:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:27:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:30:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:33:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:36:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:39:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:42:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:45:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:48:00,106.9,106.9,106.9,106.9,0,0
2022-12-22,12:51:00,106.9,108.75,105.4,108.75,900,1150
2022-12-22,12:54:00,108.75,108.75,108.75,108.75,0,1150
2022-12-22,12:57:00,108.75,108.75,108.75,108.75,0,1150
2022-12-22,13:00:00,108.75,108.75,108.75,108.75,0,1150
2022-12-22,13:03:00,108.75,108.75,108.75,108.75,0,1150
2022-12-22,13:06:00,108.75,108.75,108.75,108.75,0,1150
