Date,Time,Open,High,Low,Close,Volume,OI
2022-12-30,10:39:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,10:42:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,10:45:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,10:48:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,10:51:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,10:54:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,10:57:00,622.55,622.55,622.55,622.55,0,0
2022-12-30,11:00:00,622.55,622.55,609.0,609.0,50,50
2022-12-30,11:03:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:06:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:09:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:12:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:15:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:18:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:21:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:24:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:30:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:33:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:36:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:39:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:42:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:45:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:48:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:51:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:54:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,11:57:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:00:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:03:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:06:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:09:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:12:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:15:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:18:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:21:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:24:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:27:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:30:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:33:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:36:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:39:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:42:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:45:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:48:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:51:00,609.0,609.0,609.0,609.0,0,50
2022-12-30,12:54:00,609.0,609.0,609.0,609.0,0,50
