Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-21,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-22,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-11-23,09:15:00,0.2,0.2,0.2,0.2,0,0
2022-12-20,11:51:00,147.55,147.55,147.55,147.55,0,0
2022-12-20,11:54:00,147.55,147.55,147.55,147.55,0,0
2022-12-20,11:57:00,147.55,147.55,147.55,147.55,0,0
2022-12-20,12:00:00,147.55,147.55,147.55,147.55,0,0
2022-12-20,12:03:00,147.55,147.55,147.55,147.55,0,0
2022-12-20,12:06:00,147.55,147.55,127.95,128.15,800,100
2022-12-20,12:09:00,128.15,128.15,128.15,128.15,0,100
2022-12-20,12:12:00,128.15,128.15,127.95,127.95,200,900
2022-12-20,12:15:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:18:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:21:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:24:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:27:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:30:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:33:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:36:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:39:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:42:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:45:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:48:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:51:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:54:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,12:57:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:00:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:03:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:06:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:09:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:12:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:15:00,127.95,127.95,127.95,127.95,0,900
2022-12-20,13:18:00,127.95,127.95,117.8,117.8,300,1100
2022-12-20,13:21:00,117.8,117.8,117.8,117.8,0,1100
2022-12-20,13:24:00,117.8,117.8,117.8,117.8,0,1100
2022-12-20,13:27:00,117.8,117.8,117.8,117.8,0,1100
2022-12-20,13:30:00,117.8,117.8,117.8,117.8,0,1100
2022-12-20,13:33:00,117.8,117.8,117.8,117.8,50,1400
2022-12-20,13:36:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:39:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:42:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:45:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:48:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:51:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:54:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,13:57:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:00:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:03:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:06:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:09:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:12:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:15:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:18:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:21:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:24:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:27:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:30:00,117.8,117.8,117.8,117.8,0,1400
2022-12-20,14:33:00,117.8,117.8,96.65,96.65,600,1450
2022-12-20,14:36:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:39:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:42:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:45:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:48:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:51:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:54:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,14:57:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:00:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:03:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:06:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:09:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:12:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:15:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:18:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:21:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:24:00,96.65,96.65,96.65,96.65,0,1450
2022-12-20,15:27:00,96.65,96.65,96.65,96.65,0,1450
2022-12-21,11:51:00,93.2,93.2,85.2,85.2,200,2050
2022-12-21,11:54:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,11:57:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:00:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:03:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:06:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:09:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:12:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:15:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:18:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:21:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:24:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:27:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:30:00,85.2,85.2,85.2,85.2,0,2050
2022-12-21,12:33:00,85.2,111.0,85.2,111.0,100,2200
2022-12-21,12:36:00,111.0,111.0,107.95,109.0,100,2200
2022-12-21,12:39:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,12:42:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,12:45:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,12:48:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,12:51:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,12:54:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,12:57:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:00:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:03:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:06:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:09:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:12:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:15:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:18:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:21:00,109.0,109.0,109.0,109.0,0,2200
2022-12-21,13:24:00,109.0,114.65,109.0,114.65,150,2250
2022-12-21,13:27:00,114.65,114.65,114.65,114.65,0,2250
2022-12-21,13:30:00,114.65,114.65,114.65,114.65,0,2250
2022-12-21,13:33:00,114.65,114.65,114.65,114.65,0,2250
2022-12-21,13:36:00,114.65,114.65,114.65,114.65,0,2250
2022-12-21,13:39:00,114.65,114.65,114.65,114.65,0,2250
2022-12-21,13:42:00,114.65,114.65,114.65,114.65,0,2250
2022-12-21,13:45:00,114.65,115.0,114.65,115.0,50,2250
2022-12-21,13:48:00,115.0,115.0,115.0,115.0,0,2250
2022-12-21,13:51:00,115.0,120.0,115.0,120.0,100,2250
2022-12-21,13:54:00,120.0,120.0,120.0,120.0,0,2250
2022-12-21,13:57:00,120.0,120.0,120.0,120.0,0,2250
2022-12-21,14:06:00,120.0,120.0,120.0,120.0,0,2250
2022-12-21,14:09:00,120.0,120.0,120.0,120.0,0,2250
2022-12-21,14:12:00,120.0,133.9,120.0,133.9,100,2300
2022-12-21,14:15:00,133.9,138.0,133.9,138.0,100,2300
2022-12-21,14:18:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:21:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:24:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:27:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:30:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:33:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:36:00,138.0,138.0,138.0,138.0,0,2300
2022-12-21,14:39:00,138.0,138.0,113.0,113.0,50,2350
2022-12-21,14:42:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,14:45:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,14:48:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,14:51:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,14:54:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,14:57:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:00:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:03:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:06:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:09:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:12:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:15:00,113.0,113.0,113.0,113.0,0,2350
2022-12-21,15:18:00,113.0,130.55,113.0,130.55,150,2400
2022-12-21,15:21:00,130.55,141.55,130.55,141.55,150,2400
2022-12-21,15:24:00,141.55,141.55,141.55,141.55,0,2400
2022-12-21,15:27:00,141.55,141.55,141.55,141.55,0,2400
2022-12-22,09:15:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:18:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:21:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:24:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:27:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:30:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:33:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:36:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:39:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:42:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:45:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:48:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:51:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:54:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,09:57:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:00:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:03:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:06:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:09:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:12:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:15:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:18:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:21:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:24:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:27:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:30:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:33:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:36:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:39:00,118.0,118.0,118.0,118.0,0,2350
2022-12-22,10:42:00,118.0,157.6,118.0,157.6,50,2400
2022-12-22,10:45:00,157.6,157.6,157.6,157.6,0,2400
2022-12-22,10:48:00,157.6,157.6,157.6,157.6,0,2400
2022-12-22,10:51:00,157.6,157.6,157.6,157.6,0,2400
2022-12-22,10:54:00,157.6,157.6,157.6,157.6,0,2400
2022-12-22,10:57:00,157.6,178.9,157.6,178.9,50,2400
