Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-21,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-22,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-23,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-24,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-25,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-28,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-29,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-11-30,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-12-01,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-12-02,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-12-05,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-12-06,09:15:00,3458.85,3458.85,3458.85,3458.85,0,0
2022-12-30,13:03:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:06:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:09:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:12:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:15:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:18:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:21:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:24:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:27:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:30:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:33:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:36:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:39:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:42:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:45:00,539.7,539.7,539.7,539.7,0,0
2022-12-30,13:48:00,539.7,551.15,539.7,551.15,50,50
2022-12-30,13:51:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,13:54:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,13:57:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:00:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:03:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:06:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:09:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:12:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:15:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:18:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:21:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:24:00,551.15,551.15,551.15,551.15,0,50
2022-12-30,14:27:00,551.15,561.45,551.15,561.45,50,100
2022-12-30,14:30:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:33:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:36:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:39:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:42:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:45:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:48:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:51:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:54:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,14:57:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:00:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:03:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:06:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:09:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:12:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:15:00,561.45,561.45,561.45,561.45,0,100
2022-12-30,15:18:00,561.45,621.55,561.45,621.55,50,150
2022-12-30,15:21:00,621.55,621.55,621.55,621.55,0,150
2022-12-30,15:24:00,621.55,621.55,621.55,621.55,0,150
2022-12-30,15:27:00,621.55,621.55,590.3,590.3,50,200
2023-01-02,14:03:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:06:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:09:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:12:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:15:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:18:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:21:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:24:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:27:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:30:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:33:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:36:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:39:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:42:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:45:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:48:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:51:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:54:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,14:57:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,15:00:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,15:03:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,15:06:00,566.3,566.3,566.3,566.3,0,200
2023-01-02,15:09:00,566.3,566.3,530.7,530.7,50,250
2023-01-02,15:12:00,530.7,530.7,530.7,530.7,0,250
2023-01-02,15:18:00,530.7,530.7,530.7,530.7,0,250
2023-01-02,15:21:00,530.7,530.7,530.7,530.7,0,250
2023-01-02,15:24:00,530.7,530.7,530.7,530.7,0,250
2023-01-02,15:27:00,530.7,530.7,530.7,530.7,0,250
2023-01-03,10:09:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:12:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:15:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:18:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:21:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:24:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:27:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:30:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:33:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:36:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:39:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:42:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,10:54:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:09:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:12:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:15:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:21:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:24:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:36:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:39:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:45:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:54:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,11:57:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:00:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:03:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:06:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:09:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:12:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:15:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:18:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:21:00,515.9,515.9,515.9,515.9,0,250
2023-01-03,12:24:00,515.9,570.85,515.9,570.85,50,250
2023-01-03,12:27:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:33:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:36:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:39:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:42:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:45:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:48:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:51:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:54:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,12:57:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:00:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:03:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:06:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:09:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:12:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:15:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:18:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:21:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:24:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:27:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:30:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:33:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:36:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:39:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:42:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:45:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:48:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:51:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:54:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,13:57:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:00:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:03:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:06:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:09:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:12:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:15:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:18:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:21:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:24:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:27:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:30:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:33:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:36:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:39:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:42:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:45:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:48:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:51:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:54:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,14:57:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:00:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:03:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:06:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:09:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:12:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:24:00,570.85,570.85,570.85,570.85,0,250
2023-01-03,15:27:00,570.85,570.85,570.85,570.85,0,250
2023-01-04,09:57:00,592.0,592.0,592.0,592.0,0,300
2023-01-04,10:00:00,592.0,604.45,592.0,604.45,50,350
2023-01-04,10:03:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:06:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:09:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:12:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:15:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:18:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:27:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:30:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:33:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:36:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:39:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:42:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:45:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:48:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:51:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:54:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,10:57:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:00:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:03:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:06:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:09:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:12:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:15:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:18:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:21:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:24:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:27:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:30:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:33:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:36:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:39:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:42:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:45:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:48:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:51:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:54:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,11:57:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:00:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:03:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:06:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:12:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:15:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:18:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:21:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:24:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:27:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:30:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:33:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:36:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:39:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:42:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:45:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:48:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:51:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:54:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,12:57:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:00:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:03:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:06:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:09:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:12:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:15:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:18:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:21:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:24:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:27:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:30:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:33:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:36:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:39:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:42:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:45:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:48:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:51:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:54:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,13:57:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:00:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:03:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:09:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:15:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:18:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:21:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:24:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:27:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:30:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:33:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:36:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:39:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:42:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:45:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:48:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:51:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:54:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,14:57:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:00:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:03:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:06:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:09:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:12:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:15:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:18:00,604.45,604.45,604.45,604.45,0,350
2023-01-04,15:24:00,604.45,604.45,604.45,604.45,0,350
2023-01-06,14:21:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:24:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:27:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:30:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:36:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:39:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:42:00,885.0,885.0,885.0,885.0,0,400
2023-01-06,14:45:00,885.0,885.0,885.0,885.0,0,400
