Date,Time,Open,High,Low,Close,Volume,OI
2022-12-19,13:48:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,13:51:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,13:54:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,13:57:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:00:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:03:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:06:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:09:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:12:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:15:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:18:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:21:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:24:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:27:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:30:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:33:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:36:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:39:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:42:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:45:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:48:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:51:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:54:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,14:57:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:00:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:03:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:06:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:09:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:12:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:15:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:18:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:21:00,337.75,337.75,337.75,337.75,0,0
2022-12-19,15:24:00,337.75,337.75,337.75,337.75,0,0
