Date,Time,Open,High,Low,Close,Volume,OI
2022-12-23,10:39:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,10:42:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,10:45:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,10:48:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,10:51:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,10:54:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,10:57:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:00:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:03:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:06:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:09:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:12:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:15:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:18:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:21:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:24:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:27:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:30:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:33:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:36:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:39:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:42:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:45:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:48:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:51:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:54:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,11:57:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:00:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:03:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:06:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:09:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:12:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:15:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:18:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:21:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:24:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:27:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:30:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:33:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:36:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:39:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:42:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:45:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:48:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:51:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:54:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,12:57:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,13:00:00,471.95,471.95,471.95,471.95,0,0
2022-12-23,13:03:00,471.95,471.95,471.95,471.95,0,0
