Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-21,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-22,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-23,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-24,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-25,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-28,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-29,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-11-30,09:15:00,0.25,0.25,0.25,0.25,0,0
2022-12-23,09:33:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,09:48:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,09:51:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:03:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:06:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:18:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:27:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:33:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:48:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,10:51:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:03:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:12:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:15:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:18:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:33:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:42:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,11:48:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,12:03:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,12:12:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,12:18:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,12:33:00,875.05,875.05,875.05,875.05,0,0
2022-12-23,12:42:00,787.55,787.55,787.55,787.55,50,50
2022-12-23,12:45:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,12:57:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:12:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:21:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:27:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:30:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:33:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:36:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:39:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:42:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:48:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:51:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:54:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,13:57:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:00:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:03:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:06:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:09:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:12:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:24:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:27:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:30:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:36:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:39:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:42:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:45:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:48:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,14:57:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:00:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:03:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:06:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:09:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:12:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:15:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:18:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:21:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:24:00,787.55,787.55,787.55,787.55,0,50
2022-12-23,15:27:00,787.55,787.55,787.55,787.55,0,50
2022-12-30,15:00:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:03:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:06:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:09:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:12:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:15:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:18:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:21:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:24:00,730.75,730.75,730.75,730.75,0,50
2022-12-30,15:27:00,730.75,730.75,730.75,730.75,0,50
2023-01-04,11:57:00,800.0,800.0,800.0,800.0,0,100
2023-01-04,12:00:00,800.0,801.6,800.0,801.6,200,250
2023-01-04,12:03:00,801.6,801.6,801.6,801.6,0,250
2023-01-04,12:06:00,801.6,801.6,801.6,801.6,0,250
2023-01-04,12:09:00,801.6,801.6,801.6,801.6,0,250
2023-01-04,12:12:00,801.6,801.6,801.6,801.6,0,250
2023-01-04,12:15:00,801.6,801.6,801.6,801.6,0,250
2023-01-04,12:18:00,801.6,801.6,801.6,801.6,0,250
2023-01-04,12:21:00,801.6,813.75,801.6,813.75,400,450
2023-01-04,12:24:00,813.75,813.75,813.75,813.75,0,450
2023-01-04,12:27:00,813.75,813.75,813.75,813.75,0,450
2023-01-04,12:30:00,813.75,813.75,813.75,813.75,0,450
2023-01-04,12:33:00,813.75,813.75,813.75,813.75,0,450
2023-01-04,12:36:00,813.75,813.75,813.75,813.75,0,450
2023-01-04,12:39:00,813.75,813.75,813.75,813.75,0,450
2023-01-04,12:42:00,813.75,813.75,808.5,808.5,200,850
2023-01-04,12:45:00,808.5,808.5,795.7,795.7,200,1050
2023-01-04,12:48:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,12:51:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,12:54:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,12:57:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:00:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:03:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:06:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:09:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:12:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:15:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:18:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:21:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:24:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:27:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:30:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:33:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:36:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:39:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:42:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:45:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:48:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:51:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:54:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,13:57:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,14:00:00,795.7,795.7,795.7,795.7,0,1050
2023-01-04,14:03:00,795.7,795.7,795.7,795.7,0,1050
