Date,Time,Open,High,Low,Close,Volume,OI
2023-01-13,15:15:00,1.65,1.65,1.6,1.65,204450,4131900
2023-01-13,15:18:00,1.6,1.65,1.55,1.6,265150,4093700
2023-01-13,15:21:00,1.6,1.7,1.55,1.6,174100,4088150
2023-01-13,15:24:00,1.55,1.6,1.5,1.55,296550,4084450
2023-01-13,15:27:00,1.55,1.6,1.5,1.55,202150,4037700
2023-01-16,09:15:00,1.1,2.3,1.1,1.6,298100,4020700
2023-01-16,09:18:00,1.65,1.65,1.6,1.6,195000,4094650
2023-01-16,09:21:00,1.65,1.75,1.6,1.7,302450,4173850
2023-01-16,09:24:00,1.7,1.7,1.65,1.7,103900,4191150
2023-01-16,09:27:00,1.7,1.7,1.65,1.65,100850,4220400
2023-01-16,09:30:00,1.7,1.75,1.65,1.7,158200,4252350
2023-01-16,09:33:00,1.7,1.85,1.7,1.7,394800,4241300
2023-01-16,09:36:00,1.75,1.75,1.65,1.7,340400,4197250
2023-01-16,09:39:00,1.7,1.7,1.65,1.7,35800,4182350
2023-01-16,09:42:00,1.7,1.7,1.65,1.7,45500,4177550
2023-01-16,09:45:00,1.65,1.7,1.6,1.65,156950,4174250
2023-01-16,09:48:00,1.65,1.7,1.6,1.7,115600,4169550
2023-01-16,09:51:00,1.7,1.7,1.65,1.7,48250,4163000
2023-01-16,09:54:00,1.7,1.75,1.65,1.75,72750,4173850
2023-01-16,09:57:00,1.75,1.75,1.7,1.75,23350,4172600
2023-01-16,10:00:00,1.75,1.75,1.65,1.7,60700,4163800
2023-01-16,10:03:00,1.7,1.75,1.7,1.7,44350,4165600
2023-01-16,10:06:00,1.7,1.7,1.6,1.7,84900,4160600
2023-01-16,10:09:00,1.7,1.7,1.65,1.7,79650,4187700
2023-01-16,10:12:00,1.7,1.7,1.65,1.65,79800,4176800
2023-01-16,10:15:00,1.65,1.75,1.65,1.7,94700,4185900
2023-01-16,10:18:00,1.7,1.75,1.7,1.75,116050,4209650
2023-01-16,10:21:00,1.75,1.75,1.7,1.7,113150,4205500
2023-01-16,10:24:00,1.7,1.75,1.7,1.7,15600,4200950
2023-01-16,10:27:00,1.7,1.75,1.7,1.75,22600,4201150
2023-01-16,10:30:00,1.75,1.75,1.7,1.7,3850,4201150
2023-01-16,10:33:00,1.7,1.75,1.7,1.7,8200,4199150
2023-01-16,10:36:00,1.7,1.75,1.65,1.65,45350,4196650
2023-01-16,10:39:00,1.65,1.75,1.65,1.7,91750,4200700
2023-01-16,10:42:00,1.7,1.7,1.65,1.7,23950,4200700
2023-01-16,10:45:00,1.7,1.7,1.65,1.7,13500,4191900
2023-01-16,10:48:00,1.7,1.7,1.65,1.7,11850,4199400
2023-01-16,10:51:00,1.7,1.7,1.65,1.7,19450,4199400
2023-01-16,10:54:00,1.7,1.7,1.65,1.7,2150,4197300
2023-01-16,10:57:00,1.7,1.7,1.65,1.65,4450,4201400
2023-01-16,11:00:00,1.65,1.7,1.65,1.7,9150,4213300
2023-01-16,11:03:00,1.7,1.7,1.65,1.7,18150,4210800
2023-01-16,11:06:00,1.65,1.7,1.65,1.7,46250,4193250
2023-01-16,11:09:00,1.7,1.7,1.65,1.7,18450,4192750
2023-01-16,11:12:00,1.7,1.7,1.6,1.65,86650,4185300
2023-01-16,11:15:00,1.65,1.75,1.65,1.75,31750,4195300
2023-01-16,11:18:00,1.75,1.8,1.7,1.75,56100,4212550
2023-01-16,11:21:00,1.75,1.9,1.75,1.75,135000,4223500
2023-01-16,11:24:00,1.75,1.85,1.75,1.8,107000,4240400
2023-01-16,11:27:00,1.8,1.8,1.75,1.75,25050,4240400
2023-01-16,11:30:00,1.75,1.85,1.75,1.8,24400,4248550
2023-01-16,11:33:00,1.8,1.85,1.8,1.8,30800,4236600
2023-01-16,11:36:00,1.85,1.85,1.8,1.85,34850,4236600
2023-01-16,11:39:00,1.85,1.85,1.8,1.8,74050,4218650
2023-01-16,11:42:00,1.8,1.85,1.8,1.85,96400,4250400
2023-01-16,11:45:00,1.85,1.9,1.85,1.9,37800,4258750
2023-01-16,11:48:00,1.9,1.9,1.85,1.85,22800,4270750
2023-01-16,11:51:00,1.85,1.85,1.8,1.85,18250,4270750
2023-01-16,11:54:00,1.85,1.85,1.8,1.8,10200,4271200
2023-01-16,11:57:00,1.8,1.9,1.8,1.85,23850,4273000
2023-01-16,12:00:00,1.85,1.9,1.85,1.9,8450,4266900
2023-01-16,12:03:00,1.9,1.9,1.8,1.85,48750,4270750
2023-01-16,12:06:00,1.85,1.85,1.8,1.8,8600,4268900
2023-01-16,12:09:00,1.8,1.85,1.8,1.85,15550,4269150
2023-01-16,12:12:00,1.85,1.85,1.8,1.8,22600,4274150
2023-01-16,12:15:00,1.8,1.95,1.8,1.95,70550,4274350
2023-01-16,12:18:00,1.95,2.0,1.9,1.95,61050,4282450
2023-01-16,12:21:00,1.95,2.0,1.9,2.0,40250,4306800
2023-01-16,12:24:00,2.0,2.0,1.95,1.95,65200,4309200
2023-01-16,12:27:00,1.95,1.95,1.9,1.95,22650,4328500
2023-01-16,12:30:00,1.9,2.0,1.9,2.0,62700,4346150
2023-01-16,12:33:00,2.0,2.0,1.95,1.95,50900,4355950
2023-01-16,12:36:00,1.95,2.0,1.9,2.0,27900,4378400
2023-01-16,12:39:00,2.0,2.0,1.95,2.0,20950,4379850
2023-01-16,12:42:00,1.95,2.0,1.95,2.0,61500,4384100
2023-01-16,12:45:00,2.0,2.0,1.95,2.0,21700,4401850
2023-01-16,12:48:00,2.0,2.0,1.95,2.0,23250,4408500
2023-01-16,12:51:00,2.0,2.05,1.95,2.05,85900,4403900
2023-01-16,12:54:00,2.05,2.05,1.95,2.0,76550,4443600
2023-01-16,12:57:00,2.0,2.0,1.95,2.0,11000,4432350
2023-01-16,13:00:00,2.0,2.05,1.95,2.05,101850,4428200
2023-01-16,13:03:00,2.05,2.05,1.95,1.95,80450,4439700
2023-01-16,13:06:00,2.0,2.05,1.95,2.05,68050,4440350
2023-01-16,13:09:00,2.05,2.05,1.95,1.95,74000,4435050
2023-01-16,13:12:00,1.95,2.0,1.9,1.9,88800,4431250
2023-01-16,13:15:00,1.9,1.95,1.85,1.85,64800,4423900
2023-01-16,13:18:00,1.85,1.9,1.8,1.85,48350,4427750
2023-01-16,13:21:00,1.85,1.9,1.8,1.85,25600,4418400
2023-01-16,13:24:00,1.85,1.85,1.8,1.8,16350,4417600
2023-01-16,13:27:00,1.8,1.85,1.8,1.8,7300,4421200
2023-01-16,13:30:00,1.8,1.85,1.8,1.85,14850,4423800
2023-01-16,13:33:00,1.8,1.85,1.75,1.8,33850,4425500
2023-01-16,13:36:00,1.8,1.8,1.7,1.75,55950,4422500
2023-01-16,13:39:00,1.75,1.8,1.65,1.65,43450,4408700
2023-01-16,13:42:00,1.65,1.7,1.6,1.6,108350,4408750
2023-01-16,13:45:00,1.65,1.75,1.6,1.75,87350,4378050
2023-01-16,13:48:00,1.75,1.8,1.7,1.7,54500,4354500
2023-01-16,13:51:00,1.7,1.8,1.65,1.8,81050,4347050
2023-01-16,13:54:00,1.8,1.9,1.75,1.9,87600,4361800
2023-01-16,13:57:00,1.9,1.95,1.9,1.9,52850,4393900
2023-01-16,14:00:00,1.9,2.05,1.9,1.95,218200,4407650
2023-01-16,14:03:00,1.95,2.0,1.9,1.95,130900,4421800
2023-01-16,14:06:00,1.95,2.0,1.9,2.0,76000,4417650
2023-01-16,14:09:00,2.0,2.0,1.95,2.0,42750,4412100
2023-01-16,14:12:00,2.0,2.0,1.95,2.0,94450,4411350
2023-01-16,14:15:00,2.0,2.0,1.95,1.95,36250,4398600
2023-01-16,14:18:00,1.95,2.0,1.95,1.95,27950,4405550
2023-01-16,14:21:00,1.95,2.0,1.95,2.0,18950,4400200
2023-01-16,14:24:00,2.0,2.1,1.95,2.05,167650,4397000
2023-01-16,14:27:00,2.05,2.05,2.0,2.05,31800,4379250
2023-01-16,14:30:00,2.05,2.05,2.0,2.05,59600,4372000
2023-01-16,14:33:00,2.05,2.05,1.95,1.95,58450,4378550
2023-01-16,14:36:00,1.95,2.0,1.85,1.9,47900,4347850
2023-01-16,14:39:00,1.9,1.95,1.8,1.85,59200,4325150
2023-01-16,14:42:00,1.85,1.9,1.75,1.85,89950,4326900
2023-01-16,14:45:00,1.85,1.9,1.8,1.9,72400,4337650
2023-01-16,14:48:00,1.9,2.0,1.85,2.0,121800,4329300
2023-01-16,14:51:00,1.95,2.0,1.9,1.9,48650,4331750
2023-01-16,14:54:00,1.9,2.0,1.9,1.95,59000,4334000
2023-01-16,14:57:00,1.95,2.0,1.9,1.95,110300,4321300
2023-01-16,15:00:00,1.95,2.05,1.95,1.95,213950,4283850
2023-01-16,15:03:00,1.95,1.95,1.8,1.8,333550,4207200
2023-01-16,15:06:00,1.8,1.85,1.7,1.7,309850,4158850
2023-01-16,15:09:00,1.7,1.85,1.65,1.8,292800,4067450
2023-01-16,15:12:00,1.8,1.85,1.6,1.65,260550,3984050
2023-01-16,15:15:00,1.65,1.7,1.55,1.65,327100,3935100
2023-01-16,15:18:00,1.6,1.7,1.6,1.65,248400,3899900
2023-01-16,15:21:00,1.65,1.7,1.6,1.7,307550,3883000
2023-01-16,15:24:00,1.7,1.75,1.6,1.6,421400,3831900
2023-01-16,15:27:00,1.6,2.2,1.5,1.6,539300,3785700
2023-01-17,09:15:00,1.6,1.75,1.55,1.65,210650,3744650
2023-01-17,09:18:00,1.65,1.75,1.65,1.7,115000,3754650
2023-01-17,09:21:00,1.7,1.85,1.65,1.8,115050,3767450
2023-01-17,09:24:00,1.8,1.9,1.8,1.85,177100,3754300
2023-01-17,09:27:00,1.85,1.85,1.7,1.75,125350,3736450
2023-01-17,09:30:00,1.7,1.8,1.7,1.8,196350,3739250
2023-01-17,09:33:00,1.8,1.85,1.75,1.8,216900,3723550
2023-01-17,09:36:00,1.8,1.8,1.6,1.65,131150,3732800
2023-01-17,09:39:00,1.65,1.65,1.5,1.5,155850,3675950
2023-01-17,09:42:00,1.5,1.55,1.45,1.5,98100,3650050
2023-01-17,09:45:00,1.5,1.65,1.5,1.6,94250,3645550
2023-01-17,09:48:00,1.6,1.6,1.5,1.55,192050,3633850
2023-01-17,09:51:00,1.55,1.6,1.5,1.55,186400,3655300
2023-01-17,09:54:00,1.55,1.6,1.4,1.4,86100,3676800
2023-01-17,09:57:00,1.4,1.45,1.35,1.35,131000,3655450
2023-01-17,10:00:00,1.35,1.4,1.3,1.4,95250,3629650
2023-01-17,10:03:00,1.4,1.4,1.25,1.25,198050,3615450
2023-01-17,10:06:00,1.25,1.35,1.25,1.3,62750,3611850
2023-01-17,10:09:00,1.3,1.4,1.3,1.3,57100,3602000
2023-01-17,10:12:00,1.3,1.4,1.3,1.4,28600,3605100
2023-01-17,10:15:00,1.4,1.4,1.3,1.3,83200,3592200
2023-01-17,10:18:00,1.3,1.35,1.3,1.35,14400,3588500
2023-01-17,10:21:00,1.35,1.4,1.3,1.35,34350,3591300
2023-01-17,10:24:00,1.35,1.4,1.35,1.35,19100,3585050
2023-01-17,10:27:00,1.35,1.4,1.35,1.35,61000,3584300
2023-01-17,10:30:00,1.35,1.4,1.35,1.35,19100,3591850
2023-01-17,10:33:00,1.35,1.4,1.3,1.35,50600,3600900
2023-01-17,10:36:00,1.3,1.4,1.3,1.35,104900,3582650
2023-01-17,10:39:00,1.35,1.35,1.25,1.3,37550,3560550
2023-01-17,10:42:00,1.3,1.3,1.25,1.25,4950,3557150
2023-01-17,10:45:00,1.25,1.3,1.25,1.3,28000,3547150
2023-01-17,10:48:00,1.3,1.35,1.25,1.35,31200,3551950
2023-01-17,10:51:00,1.3,1.35,1.3,1.35,31650,3550800
2023-01-17,10:54:00,1.35,1.35,1.3,1.35,11800,3550800
2023-01-17,10:57:00,1.3,1.4,1.3,1.3,190900,3540800
2023-01-17,11:00:00,1.3,1.35,1.3,1.35,6600,3540800
2023-01-17,11:03:00,1.35,1.35,1.3,1.35,20550,3532300
2023-01-17,11:06:00,1.35,1.4,1.3,1.35,45450,3526400
2023-01-17,11:09:00,1.4,1.45,1.35,1.4,47050,3520300
2023-01-17,11:12:00,1.4,1.4,1.25,1.25,56150,3513650
2023-01-17,11:15:00,1.25,1.3,1.25,1.25,68050,3485850
2023-01-17,11:18:00,1.25,1.35,1.25,1.35,24850,3484650
2023-01-17,11:21:00,1.3,1.35,1.3,1.3,36550,3488850
2023-01-17,11:24:00,1.3,1.35,1.3,1.3,7650,3488850
2023-01-17,11:27:00,1.3,1.35,1.3,1.35,5800,3488350
2023-01-17,11:30:00,1.35,1.35,1.3,1.3,6300,3484250
2023-01-17,11:33:00,1.3,1.4,1.3,1.35,50750,3471600
2023-01-17,11:36:00,1.35,1.4,1.3,1.4,42300,3457450
2023-01-17,11:39:00,1.4,1.4,1.35,1.35,33950,3457450
2023-01-17,11:42:00,1.35,1.35,1.3,1.35,51800,3470000
2023-01-17,11:45:00,1.35,1.35,1.25,1.3,27750,3458550
2023-01-17,11:48:00,1.3,1.3,1.25,1.3,20800,3456550
2023-01-17,11:51:00,1.3,1.3,1.25,1.25,5300,3455300
2023-01-17,11:54:00,1.25,1.3,1.25,1.25,24300,3455300
2023-01-17,11:57:00,1.25,1.3,1.2,1.25,38800,3459350
2023-01-17,12:00:00,1.25,1.3,1.25,1.3,8200,3449500
2023-01-17,12:03:00,1.3,1.3,1.25,1.3,10400,3453950
2023-01-17,12:06:00,1.3,1.3,1.25,1.25,13850,3453950
2023-01-17,12:09:00,1.25,1.35,1.25,1.35,33050,3454650
2023-01-17,12:12:00,1.35,1.35,1.3,1.3,28400,3464300
2023-01-17,12:15:00,1.3,1.35,1.3,1.3,11000,3484000
2023-01-17,12:18:00,1.3,1.35,1.3,1.3,25100,3485250
2023-01-17,12:21:00,1.3,1.35,1.3,1.35,16900,3478100
2023-01-17,12:24:00,1.35,1.35,1.25,1.3,52850,3470850
2023-01-17,12:27:00,1.3,1.3,1.25,1.25,6250,3451100
2023-01-17,12:30:00,1.25,1.3,1.25,1.3,24400,3449950
2023-01-17,12:33:00,1.3,1.35,1.25,1.3,101650,3439700
2023-01-17,12:36:00,1.3,1.35,1.3,1.3,20900,3415600
2023-01-17,12:39:00,1.35,1.4,1.3,1.35,42850,3420350
2023-01-17,12:42:00,1.35,1.4,1.3,1.4,36500,3405900
2023-01-17,12:45:00,1.4,1.5,1.35,1.45,49650,3407800
2023-01-17,12:48:00,1.45,1.5,1.4,1.45,55450,3409650
2023-01-17,12:51:00,1.45,1.5,1.4,1.45,15900,3403900
2023-01-17,12:54:00,1.45,1.5,1.4,1.45,38800,3400200
2023-01-17,12:57:00,1.45,1.5,1.45,1.45,18750,3414100
2023-01-17,13:00:00,1.45,1.5,1.45,1.45,32000,3408750
2023-01-17,13:03:00,1.45,1.5,1.45,1.5,10700,3411600
2023-01-17,13:06:00,1.5,1.5,1.45,1.45,16700,3411400
2023-01-17,13:09:00,1.5,1.5,1.4,1.45,87950,3395300
2023-01-17,13:12:00,1.45,1.5,1.35,1.35,41600,3362150
2023-01-17,13:15:00,1.35,1.4,1.35,1.4,12400,3351800
2023-01-17,13:18:00,1.4,1.4,1.35,1.35,22000,3351800
2023-01-17,13:21:00,1.35,1.4,1.35,1.35,7550,3344900
2023-01-17,13:24:00,1.35,1.4,1.35,1.35,72300,3347050
2023-01-17,13:27:00,1.35,1.4,1.3,1.3,46700,3358100
2023-01-17,13:30:00,1.3,1.3,1.25,1.3,47600,3340800
2023-01-17,13:33:00,1.3,1.35,1.25,1.3,38000,3354650
