Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-21,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-22,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-23,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-24,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-25,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-28,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-29,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-11-30,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-12-01,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-12-02,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-12-05,09:15:00,8.0,8.0,8.0,8.0,0,0
2022-12-22,14:48:00,250.0,250.0,250.0,250.0,0,0
2022-12-22,14:51:00,250.0,250.0,250.0,250.0,0,0
2022-12-22,14:54:00,250.0,250.0,250.0,250.0,0,0
2022-12-22,14:57:00,250.0,250.0,250.0,250.0,0,0
2022-12-22,15:00:00,250.0,250.0,240.0,240.0,50,50
2022-12-22,15:03:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:06:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:09:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:12:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:15:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:18:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:21:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:24:00,240.0,240.0,240.0,240.0,0,50
2022-12-22,15:27:00,240.0,240.0,240.0,240.0,0,50
2022-12-23,09:15:00,279.3,279.3,279.3,279.3,0,0
2022-12-23,09:18:00,279.3,279.3,270.2,270.2,0,100
2022-12-23,09:21:00,270.2,270.2,270.2,270.2,0,100
2022-12-23,09:24:00,270.2,270.2,270.2,270.2,0,100
2022-12-23,09:27:00,270.2,285.0,270.2,285.0,50,100
2022-12-23,09:30:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:33:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:36:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:39:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:42:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:45:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:48:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:51:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:54:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,09:57:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:00:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:03:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:06:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:09:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:12:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:15:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:18:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:21:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:24:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:27:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:30:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:33:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:36:00,285.0,285.0,285.0,285.0,0,100
2022-12-23,10:39:00,285.0,285.0,285.0,285.0,0,100
