Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-21,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-22,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-23,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-24,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-25,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-28,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-29,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-11-30,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-01,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-02,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-05,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-06,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-07,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-08,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-09,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-12,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-13,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-14,09:15:00,807.3,807.3,807.3,807.3,0,0
2022-12-20,09:15:00,550.0,550.0,550.0,550.0,0,0
2022-12-20,09:18:00,550.0,550.0,550.0,550.0,0,0
2022-12-20,09:21:00,550.0,550.0,550.0,550.0,0,0
2022-12-20,09:24:00,550.0,550.0,550.0,550.0,0,0
2022-12-20,09:27:00,550.0,550.0,550.0,550.0,0,0
2022-12-20,09:30:00,550.0,550.0,550.0,550.0,0,0
2022-12-20,09:33:00,550.0,550.0,460.0,460.0,50,50
2022-12-20,09:36:00,460.0,460.0,460.0,460.0,0,50
2022-12-20,09:39:00,460.0,460.0,460.0,460.0,0,50
2022-12-20,09:42:00,460.0,460.0,460.0,460.0,0,50
2022-12-20,09:45:00,460.0,460.0,460.0,460.0,0,50
2022-12-20,09:48:00,460.0,460.0,460.0,460.0,0,50
2022-12-20,09:51:00,460.0,460.0,460.0,460.0,0,50
