Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-21,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-22,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-23,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-24,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-25,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-28,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-29,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-11-30,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-12-01,09:15:00,1.9,1.9,1.9,1.9,0,0
2022-12-05,09:15:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,09:18:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,09:21:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,09:36:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,09:51:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,09:54:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:03:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:06:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:09:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:12:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:15:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:21:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:24:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:27:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:30:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:33:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:36:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:42:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:45:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:48:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:51:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:54:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,10:57:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,11:00:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,11:03:00,420.0,420.0,420.0,420.0,0,0
2022-12-05,11:06:00,420.0,420.0,420.0,420.0,0,0
