Date,Time,Open,High,Low,Close,Volume,OI
2023-01-04,13:12:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:15:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:18:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:21:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:24:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:27:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:30:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:33:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:36:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:39:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:42:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:45:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:48:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:51:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:54:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,13:57:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:00:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:03:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:06:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:09:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:12:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:15:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:18:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:21:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:24:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:27:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:30:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:33:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:36:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:39:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:42:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:45:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:48:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:51:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:54:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,14:57:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:00:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:03:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:06:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:09:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:12:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:15:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:18:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:21:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:24:00,900.0,900.0,900.0,900.0,0,0
2023-01-04,15:27:00,900.0,900.0,900.0,900.0,0,0
2023-01-05,12:39:00,999.95,999.95,999.95,999.95,0,50
2023-01-05,12:42:00,999.95,999.95,999.95,999.95,0,50
