Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,2750.05,2750.05,2750.05,2750.05,0,0
2022-11-21,09:15:00,2750.05,2750.05,2750.05,2750.05,0,0
2022-12-28,13:33:00,98.0,98.0,98.0,98.0,0,0
2022-12-28,13:36:00,98.0,98.0,68.9,68.9,100,50
2022-12-28,13:39:00,68.9,69.15,68.6,68.6,700,600
2022-12-28,13:42:00,68.6,70.55,68.6,69.3,800,1550
2022-12-28,13:45:00,69.3,70.35,69.2,70.35,350,1700
2022-12-28,13:48:00,70.35,71.2,70.35,71.2,150,1950
2022-12-28,13:51:00,71.2,71.2,71.2,71.2,0,1950
2022-12-28,13:54:00,71.2,73.7,71.2,73.7,50,2100
2022-12-28,13:57:00,73.7,73.7,73.7,73.7,0,2100
2022-12-28,14:00:00,73.7,73.7,72.0,72.0,50,2150
2022-12-28,14:03:00,72.0,72.95,72.0,72.95,100,2200
2022-12-28,14:06:00,72.95,73.1,72.95,73.1,50,2300
2022-12-28,14:09:00,73.1,73.55,73.1,73.35,200,2350
2022-12-28,14:12:00,73.35,73.35,73.35,73.35,0,2350
2022-12-28,14:15:00,73.35,73.35,73.35,73.35,0,2350
2022-12-28,14:18:00,73.35,73.35,69.0,69.0,100,2550
2022-12-28,14:21:00,69.0,69.0,69.0,69.0,100,2550
2022-12-28,14:24:00,69.0,70.5,69.0,70.5,350,2750
2022-12-28,14:27:00,70.5,71.55,70.3,70.3,150,2900
2022-12-28,14:30:00,70.3,70.3,70.3,70.3,0,2900
2022-12-28,14:33:00,70.3,70.3,70.3,70.3,0,2900
2022-12-28,14:36:00,70.3,70.3,70.3,70.3,0,2900
2022-12-28,14:39:00,70.3,70.3,70.3,70.3,0,2900
2022-12-28,14:42:00,70.3,70.3,69.0,69.0,50,3050
2022-12-28,14:45:00,69.0,69.0,69.0,69.0,0,3050
2022-12-28,14:48:00,69.0,69.0,69.0,69.0,0,3050
2022-12-28,14:51:00,69.0,69.0,69.0,69.0,0,3050
2022-12-28,14:54:00,69.0,69.0,69.0,69.0,0,3050
2022-12-28,14:57:00,69.0,69.0,60.45,60.45,100,3050
2022-12-28,15:00:00,60.45,60.45,60.45,60.45,0,3050
2022-12-28,15:03:00,60.45,60.45,60.45,60.45,0,3050
2022-12-28,15:06:00,60.45,65.2,60.45,65.2,250,3100
2022-12-28,15:09:00,65.2,65.5,65.2,65.5,50,3350
2022-12-28,15:12:00,65.5,65.5,65.5,65.5,0,3350
2022-12-28,15:15:00,65.5,65.5,65.5,65.5,0,3350
2022-12-28,15:18:00,65.5,65.5,60.0,60.35,150,3450
2022-12-28,15:21:00,60.35,60.35,60.35,60.35,0,3450
2022-12-28,15:24:00,60.35,60.35,59.9,59.9,50,3550
2022-12-28,15:27:00,59.9,59.9,58.25,58.25,200,3550
2022-12-29,09:15:00,50.95,50.95,46.15,49.7,450,3550
2022-12-29,09:18:00,49.7,49.7,46.0,46.0,200,3850
2022-12-29,09:21:00,46.0,46.0,46.0,46.0,0,3850
2022-12-29,09:24:00,46.0,46.0,46.0,46.0,0,3850
2022-12-29,09:27:00,46.0,49.5,46.0,49.5,50,3950
2022-12-29,09:30:00,49.5,49.5,49.5,49.5,0,3950
2022-12-29,09:33:00,49.5,49.5,44.7,44.7,1150,3950
2022-12-29,09:36:00,44.7,44.7,44.7,44.7,0,3950
2022-12-29,09:39:00,44.7,44.7,44.7,44.7,0,3950
2022-12-29,09:42:00,44.7,44.7,44.7,44.7,0,3950
2022-12-29,09:45:00,44.7,44.95,40.65,44.95,100,4200
2022-12-29,09:48:00,44.95,44.95,44.95,44.95,0,4200
2022-12-29,09:51:00,44.95,44.95,44.95,44.95,0,4200
2022-12-29,09:54:00,44.95,44.95,44.95,44.95,0,4200
2022-12-29,09:57:00,44.95,44.95,44.95,44.95,0,4200
2022-12-29,10:00:00,44.95,44.95,44.35,44.35,200,4250
2022-12-29,10:03:00,44.35,44.35,43.0,43.65,250,4450
2022-12-29,10:06:00,43.65,43.65,41.4,42.15,550,4700
2022-12-29,10:09:00,42.15,42.15,42.15,42.15,0,4700
2022-12-29,10:12:00,42.15,42.15,42.15,42.15,0,4700
2022-12-29,10:15:00,42.15,42.15,41.0,41.0,200,4900
2022-12-29,10:18:00,41.0,41.5,41.0,41.5,50,4950
2022-12-29,10:21:00,41.5,41.5,41.5,41.5,0,4950
2022-12-29,10:24:00,41.5,41.5,41.5,41.5,0,4950
2022-12-29,10:27:00,41.5,42.7,41.5,42.7,50,5000
2022-12-29,10:30:00,42.7,42.7,42.7,42.7,0,5000
2022-12-29,10:33:00,42.7,42.7,42.7,42.7,0,5000
2022-12-29,10:36:00,42.7,42.7,42.7,42.7,0,5000
2022-12-29,10:39:00,42.7,43.6,42.7,43.6,100,5000
2022-12-29,10:42:00,43.6,43.6,43.6,43.6,0,5000
2022-12-29,10:45:00,43.6,43.6,43.6,43.6,50,5050
2022-12-29,10:48:00,43.6,43.6,43.6,43.6,0,5050
2022-12-29,10:51:00,43.6,43.6,43.6,43.6,0,5050
2022-12-29,10:54:00,43.6,43.6,43.6,43.6,0,5050
2022-12-29,10:57:00,43.6,43.6,43.6,43.6,0,5050
2022-12-29,11:00:00,43.6,43.6,43.6,43.6,0,5050
2022-12-29,11:03:00,43.6,43.6,43.6,43.6,0,5050
2022-12-29,11:06:00,43.6,43.6,43.6,43.6,0,5050
