Date,Time,Open,High,Low,Close,Volume,OI
2022-11-25,14:03:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,14:18:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,14:33:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,14:48:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,14:51:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,14:54:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,14:57:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,15:00:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,15:03:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,15:18:00,498.95,498.95,498.95,498.95,0,0
2022-11-25,15:27:00,498.95,498.95,498.95,498.95,0,0
2022-11-29,12:33:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:36:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:42:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:45:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:48:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:51:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:54:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,12:57:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:00:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:03:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:06:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:09:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:12:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:18:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:21:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:24:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:27:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:33:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:39:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:48:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,13:51:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:00:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:03:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:12:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:15:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:18:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:24:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:30:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:33:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:36:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:48:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:51:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,14:57:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:00:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:03:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:06:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:15:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:18:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:21:00,702.0,702.0,702.0,702.0,0,50
2022-11-29,15:27:00,702.0,702.0,702.0,702.0,0,50
2022-12-05,11:24:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:27:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:30:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:36:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:39:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:42:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:45:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:54:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,11:57:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:06:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:09:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:15:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:24:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:27:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:30:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:36:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:39:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:42:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:45:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:48:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:54:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,12:57:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:06:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:09:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:12:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:15:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:24:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:27:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:36:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:39:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:45:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:54:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,13:57:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:06:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:09:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:15:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:24:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:27:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:36:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:39:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:45:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:54:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,14:57:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,15:06:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,15:09:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,15:15:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,15:24:00,599.0,599.0,599.0,599.0,0,100
2022-12-05,15:27:00,599.0,599.0,599.0,599.0,0,100
2022-12-07,12:42:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,12:45:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,12:48:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,12:54:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,12:57:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:00:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:03:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:06:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:09:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:12:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:21:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:27:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:30:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:33:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:36:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:39:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:42:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:45:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:51:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:54:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,13:57:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:00:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:03:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:06:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:09:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:12:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:15:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:18:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:21:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:24:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:27:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:30:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:33:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:39:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:42:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:45:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:48:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:51:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:54:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,14:57:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:00:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:03:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:06:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:09:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:12:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:15:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:18:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:21:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:24:00,598.95,598.95,598.95,598.95,0,200
2022-12-07,15:27:00,598.95,598.95,549.0,549.0,50,300
