Date,Time,Open,High,Low,Close,Volume,OI
2022-11-18,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-21,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-22,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-23,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-24,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-25,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-28,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-29,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-11-30,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-12-01,09:15:00,3880.0,3880.0,3880.0,3880.0,0,0
2022-12-02,09:45:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,09:48:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,09:51:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,09:54:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,09:57:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:00:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:03:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:09:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:15:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:21:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:30:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:36:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:45:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:48:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:51:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,10:54:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:00:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:06:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:15:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:18:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:30:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:33:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:45:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,11:48:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:00:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:03:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:15:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:21:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:30:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:33:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:36:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:39:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:45:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:48:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,12:57:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:00:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:03:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:15:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:18:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:30:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:36:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:45:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,13:54:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,14:00:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,14:12:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,14:15:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,14:30:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,14:45:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,14:48:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,15:00:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,15:09:00,479.1,479.1,479.1,479.1,0,0
2022-12-02,15:15:00,479.1,479.1,479.1,479.1,0,0
