Date,Time,Open,High,Low,Close,Volume,OI
2022-12-08,13:48:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,13:51:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,13:54:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:00:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:03:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:09:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:12:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:18:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:24:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:30:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:33:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,14:48:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,15:03:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,15:18:00,540.0,540.0,540.0,540.0,0,0
2022-12-08,15:21:00,540.0,540.0,540.0,540.0,0,0
2022-12-14,10:18:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,10:33:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,10:36:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,10:45:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,10:48:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,10:54:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,10:57:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:00:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:03:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:06:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:09:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:12:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:15:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:18:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:21:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:24:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:27:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:30:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:33:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:36:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:39:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:42:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:45:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:48:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:51:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:54:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,11:57:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:00:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:03:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:06:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:09:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:12:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:15:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:18:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:21:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:24:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:27:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:30:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:33:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:36:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:39:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:42:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:45:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:48:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:51:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:54:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,12:57:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:00:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:03:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:06:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:09:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:12:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:15:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:18:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:21:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:24:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:27:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:30:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:33:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:36:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:39:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:42:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:45:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:48:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:51:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:54:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,13:57:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:00:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:03:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:18:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:33:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:48:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:51:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:54:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,14:57:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:00:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:03:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:06:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:09:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:12:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:15:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:18:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:21:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:24:00,550.0,550.0,550.0,550.0,0,50
2022-12-14,15:27:00,550.0,550.0,421.55,421.55,50,100
2022-12-16,11:03:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:06:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:09:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:12:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:15:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:18:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:21:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:24:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:27:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:30:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:33:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:36:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:39:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:42:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:45:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:48:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:51:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:54:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,11:57:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:00:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:03:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:06:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:09:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:12:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:15:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:18:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:21:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:24:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:27:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:30:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:33:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:36:00,222.25,222.25,222.25,222.25,0,100
2022-12-16,12:39:00,222.25,222.25,222.25,222.25,0,100
