Date,Time,Open,High,Low,Close,Volume,OI
2022-12-22,10:12:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:15:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:18:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:21:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:24:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:27:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:30:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:33:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:36:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:39:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:42:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:45:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:48:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:51:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:54:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,10:57:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:00:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:03:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:06:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:09:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:12:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:15:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:18:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:21:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:24:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:27:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:30:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:33:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:36:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:39:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:42:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:45:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:48:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:51:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:54:00,254.8,254.8,254.8,254.8,0,0
2022-12-22,11:57:00,254.8,254.8,195.0,195.0,50,50
2022-12-22,12:00:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:03:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:06:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:09:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:12:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:15:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:18:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:21:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:24:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:27:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:30:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:33:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:36:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:39:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:42:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:45:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:48:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:51:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:54:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,12:57:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:00:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:03:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:06:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:09:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:12:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:15:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:18:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:21:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:24:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:27:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:30:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:33:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:36:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:39:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:42:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:45:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:48:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:51:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:54:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,13:57:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:00:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:03:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:06:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:09:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:12:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:15:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:18:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:21:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:24:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:27:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:30:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:33:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:36:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:39:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:42:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:45:00,195.0,195.0,195.0,195.0,0,50
2022-12-22,14:48:00,195.0,195.0,195.0,195.0,50,100
2022-12-22,14:51:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,14:54:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,14:57:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,15:00:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,15:03:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,15:06:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,15:09:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,15:12:00,195.0,195.0,195.0,195.0,0,100
2022-12-22,15:15:00,195.0,195.0,182.75,182.75,50,150
2022-12-22,15:18:00,182.75,182.75,182.75,182.75,0,150
2022-12-22,15:21:00,182.75,182.75,182.75,182.75,0,150
2022-12-22,15:24:00,182.75,182.75,182.75,182.75,0,150
2022-12-22,15:27:00,182.75,182.75,182.75,182.75,0,150
2022-12-23,11:36:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:39:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:42:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:45:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:48:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:51:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:54:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,11:57:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:00:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:03:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:06:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:09:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:12:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:15:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:18:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:21:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:24:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:27:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:30:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:33:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:36:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:39:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:42:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:45:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:48:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:51:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:54:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,12:57:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:00:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:03:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:06:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:09:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:12:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:15:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:18:00,128.0,128.0,128.0,128.0,0,150
2022-12-23,13:21:00,128.0,128.0,128.0,128.0,0,150
